id_cotizacion,id_empresa,fecha,precio_apertura,precio_cierre,precio_max,precio_min,volumen_operado,variacion_porcentaje,nombre,label,variacion_total_cotizacion,total_noticias_negativas,suma_score_sentimiento_negativas,total_noticias_positivas,suma_score_sentimiento_positivas,fecha_publicacion,valoracion_llm,tendencia_precio_5d,anio,mes,dia,dia_semana,es_fin_de_mes,variacion_porcentaje_lag_1,variacion_porcentaje_lag_2,variacion_porcentaje_lag_3,precio_cierre_lag_1,precio_cierre_lag_2,precio_cierre_lag_3,volumen_operado_lag_1,volumen_operado_lag_2,volumen_operado_lag_3,suma_score_sentimiento_positivas_lag_1,suma_score_sentimiento_positivas_lag_2,suma_score_sentimiento_positivas_lag_3,suma_score_sentimiento_negativas_lag_1,suma_score_sentimiento_negativas_lag_2,suma_score_sentimiento_negativas_lag_3,total_noticias_positivas_lag_1,total_noticias_positivas_lag_2,total_noticias_positivas_lag_3,total_noticias_negativas_lag_1,total_noticias_negativas_lag_2,total_noticias_negativas_lag_3,variacion_porcentaje_media_3d,variacion_porcentaje_std_3d,variacion_porcentaje_media_5d,variacion_porcentaje_std_5d,precio_cierre_media_3d,precio_cierre_std_3d,precio_cierre_media_5d,precio_cierre_std_5d,volumen_operado_media_3d,volumen_operado_std_3d,volumen_operado_media_5d,volumen_operado_std_5d,suma_score_sentimiento_positivas_media_3d,suma_score_sentimiento_positivas_std_3d,suma_score_sentimiento_positivas_media_5d,suma_score_sentimiento_positivas_std_5d,suma_score_sentimiento_negativas_media_3d,suma_score_sentimiento_negativas_std_3d,suma_score_sentimiento_negativas_media_5d,suma_score_sentimiento_negativas_std_5d,total_noticias_positivas_media_3d,total_noticias_positivas_std_3d,total_noticias_positivas_media_5d,total_noticias_positivas_std_5d,total_noticias_negativas_media_3d,total_noticias_negativas_std_3d,total_noticias_negativas_media_5d,total_noticias_negativas_std_5d,ratio_sent_positivo_negativo,diff_score_sentimiento,label_t_plus_1
3211,14,2024-05-22,15.0,14.7,15.1,14.5,85174.1,0.0,MSFTD,NO_SUBE,-0.3,7,-5.3908,10,4.8792,2024-05-22,negative,0.019999999999999924,2024,5,22,2,0,-0.67567567567568,2.06896551724138,-1.36054421768707,14.7,14.8,14.5,39925.1,32688.55,21736.25,3.7693,2.9088,5.1713,-9.5366,-7.4389,-4.8079,9.0,7.0,11.0,18.0,11.0,8.0,0.46442994718856667,1.4300472724174158,0.1435354261455901,1.3185556088762704,14.733333333333334,0.05773502692030315,14.680000000000001,0.10954451150043153,52595.916666666664,28444.60293185397,42926.840000000004,24539.78895639186,3.8524333333333325,0.9878271120663038,3.7457600000000006,1.328992702387799,-7.455433333333333,2.0729494502600323,-6.32428,2.136328630384383,8.666666666666666,1.5275252316519223,8.4,2.4083189157584504,12.0,5.5677643628300295,10.2,4.658325879540849,-0.9050977415407253,10.27,NO_SUBE
3212,14,2024-05-23,14.75,14.6,15.05,14.5,42301.85,-0.680272108843538,MSFTD,NO_SUBE,-0.15,12,-6.7464,9,2.8116,2024-05-23,negative,0.009999999999999794,2024,5,23,3,0,0.0,-0.67567567567568,2.06896551724138,14.7,14.7,14.8,85174.1,39925.1,32688.55,4.8792,3.7693,2.9088,-5.3908,-9.5366,-7.4389,10.0,9.0,7.0,7.0,18.0,11.0,-0.4519825948397393,0.39143515596843603,-0.1295052969929811,1.3197678328819453,14.666666666666666,0.057735026920289555,14.66,0.11401754250933502,55800.350000000006,25466.156501080066,44365.17,24175.151259935315,3.820033333333333,1.0347332232673565,3.9080400000000006,1.0907437384647332,-7.2246,2.1138639596719657,-6.78412,1.8609870974834868,9.333333333333334,0.5773502691895691,9.2,1.4832396974191187,12.333333333333334,5.50757054728611,11.2,4.324349662087933,-0.41675566476278675,9.558,SUBE
3213,14,2024-05-24,14.55,14.7,14.9,14.4,29229.2,0.684931506849318,MSFTD,SUBE,0.15,13,-7.7232,17,8.509,2024-05-24,neutral,-0.03000000000000026,2024,5,24,4,0,-0.680272108843538,0.0,-0.67567567567568,14.6,14.7,14.7,42301.85,85174.1,39925.1,2.8116,4.8792,3.7693,-6.7464,-5.3908,-9.5366,9.0,10.0,9.0,12.0,7.0,18.0,0.001553132668593397,0.6826031330436765,0.2795898479142965,1.148717200412626,14.666666666666666,0.057735026920289555,14.7,0.0707106781177239,52235.05000000001,29265.325996518506,45863.759999999995,22602.834232110188,5.399933333333333,2.8841747681673677,4.57558,2.350736397812399,-6.6201333333333325,1.171315454236556,-7.36718,1.5107715618186657,12.0,4.35889894354067,10.4,3.8470768123342634,10.666666666666666,3.214550253664333,12.2,3.9623225512317926,-1.1017455331657258,16.2322,SUBE
3214,14,2024-05-27,15.05,14.9,15.45,14.7,31761.35,1.36054421768708,MSFTD,SUBE,-0.15,1,-0.7184,0,,,,0.04000000000000021,2024,5,27,0,0,0.684931506849318,-0.680272108843538,0.0,14.7,14.6,14.7,29229.2,42301.85,85174.1,8.509,2.8116,4.8792,-7.7232,-6.7464,-5.3908,17.0,9.0,10.0,13.0,12.0,7.0,0.45506787189762,1.039644548710472,0.13790558800343647,0.8866269990974182,14.733333333333334,0.15275252316570181,14.719999999999999,0.10954451150043353,34430.8,6933.110195467741,45678.32,22741.329834648022,,,,,-5.062666666666668,3.793813940262942,-6.02308,3.327830769735747,8.666666666666666,8.504900548115378,9.0,6.041522986797283,8.666666666666666,6.658328118479401,10.2,6.457553716385178,,,NO_SUBE
3215,14,2024-05-28,15.1,14.75,15.25,14.5,58512.2,-1.00671140939598,MSFTD,NO_SUBE,-0.35,17,-11.0127,8,2.7781,2024-05-28,negative,0.04000000000000021,2024,5,28,1,0,1.36054421768708,0.684931506849318,-0.680272108843538,14.9,14.7,14.6,31761.35,29229.2,42301.85,,8.509,2.8116,-0.7184,-7.7232,-6.7464,0.0,17.0,9.0,1.0,13.0,12.0,0.3462547717134726,1.2194266067217099,0.07169844125937645,0.9709204922185921,14.783333333333331,0.1040832999740564,14.73,0.10954451150043402,39834.25,16225.051866095824,49395.740000000005,23082.380774072077,,,,,-6.484766666666668,5.2577030120893475,-6.318300000000001,3.75544741808483,8.333333333333334,8.504900548115376,8.8,6.05805249234438,10.333333333333334,8.326663997864536,10.0,6.164414002968978,-0.2522633189193675,13.7908,SUBE
3216,14,2024-05-29,15.0,14.9,15.0,14.6,124318.0,1.01694915254238,MSFTD,SUBE,-0.1,28,-17.5054,20,10.4827,2024-05-29,neutral,0.06500000000000021,2024,5,29,2,0,-1.00671140939598,1.36054421768708,0.684931506849318,14.75,14.9,14.7,58512.2,31761.35,29229.2,2.7781,,8.509,-11.0127,-0.7184,-7.7232,8.0,0.0,17.0,17.0,1.0,13.0,0.4569273202778266,1.2791376550038807,0.27508827176785244,1.0550198497860879,14.850000000000001,0.08660254037935326,14.77,0.13038404810355167,71530.51666666666,47631.825405193515,57224.52,39236.43149731194,,,,,-9.745500000000002,8.464938814309292,-8.741220000000002,6.151255659781994,9.333333333333334,10.066445913694329,10.8,7.918333157931659,15.333333333333334,13.576941236277536,14.2,9.731392500562292,-0.5988266819853691,27.988100000000003,NO_SUBE
3217,14,2024-05-30,14.6,14.4,15.1,14.3,79665.6,-3.35570469798657,MSFTD,NO_SUBE,-0.2,26,-14.7645,15,7.8651,2024-05-30,neutral,-0.059999999999999776,2024,5,30,3,0,1.01694915254238,-1.00671140939598,1.36054421768708,14.9,14.75,14.9,124318.0,58512.2,31761.35,10.4827,2.7781,,-17.5054,-11.0127,-0.7184,20.0,8.0,0.0,28.0,17.0,1.0,-1.11515565161339,2.1883431036720493,-0.25999824606075406,1.9551613589635717,14.683333333333332,0.25658007197264376,14.73,0.2049390153188716,87498.59999999999,33594.90653596179,64697.27,39241.86621262428,7.041966666666667,3.917700429248429,,,-14.427533333333336,3.259439863432553,-10.344840000000001,6.534416469203658,14.333333333333334,6.02771377334171,12.0,8.031189202104503,23.666666666666668,5.859465277082315,17.0,10.885770528538622,-0.5327034801519509,22.6296,NO_SUBE
3218,14,2024-05-31,14.4,14.25,14.7,13.9,53388.0,-1.04166666666667,MSFTD,NO_SUBE,-0.15,16,-8.3836,10,4.1004,2024-05-31,neutral,-0.16500000000000004,2024,5,31,4,1,-3.35570469798657,1.01694915254238,-1.00671140939598,14.4,14.9,14.75,79665.6,124318.0,58512.2,7.8651,10.4827,2.7781,-14.7645,-17.5054,-11.0127,15.0,20.0,8.0,26.0,28.0,17.0,-1.1268074040369533,2.187569914998468,-0.6053178807639517,1.8981905060884452,14.516666666666666,0.34034296427792327,14.64,0.29874738492557146,85790.53333333333,35859.48035392233,69529.03,35045.978122739034,7.482733333333333,3.208284825780488,,,-13.551166666666669,4.680378418817568,-10.476920000000002,6.474577877900613,15.0,5.0000000000000036,10.6,7.536577472566706,23.333333333333332,6.429100507328635,17.6,10.691117808723277,-0.4890978206376521,12.483999999999998,SUBE
3219,14,2024-06-03,14.3,14.35,14.65,13.85,49554.75,0.701754385964914,MSFTD,SUBE,0.05,9,-4.2507,9,4.0634,2024-06-03,neutral,-0.1450000000000001,2024,6,3,0,0,-1.04166666666667,-3.35570469798657,1.01694915254238,14.25,14.4,14.9,53388.0,79665.6,124318.0,4.1004,7.8651,10.4827,-8.3836,-14.7645,-17.5054,10.0,15.0,20.0,16.0,26.0,28.0,-1.2318723262294422,2.0354059052637172,-0.7370758471083847,1.7442428229368303,14.333333333333334,0.07637626158355813,14.530000000000001,0.27973201461374825,60869.44999999999,16390.390248786116,73087.70999999999,30911.711059653477,5.342966666666666,2.1843098826250116,5.85794,3.2098220905526826,-9.132933333333334,5.296803087083125,-11.183380000000001,5.213499521147001,11.333333333333334,3.2145502536643122,12.4,5.029910535983713,17.0,8.54400374531753,19.2,7.791020472312981,-0.9559368941437631,8.3141,NO_SUBE
3220,14,2024-06-04,14.2,14.25,14.7,14.0,79162.9,-0.696864111498252,MSFTD,NO_SUBE,0.05,22,-10.6331,10,4.4039,2024-06-04,negative,-0.13500000000000018,2024,6,4,1,0,0.701754385964914,-1.04166666666667,-3.35570469798657,14.35,14.25,14.4,49554.75,53388.0,79665.6,4.0634,4.1004,7.8651,-4.2507,-8.3836,-14.7645,9.0,10.0,15.0,9.0,16.0,26.0,-0.34559213073333606,0.9232676995555814,-0.6751063875288392,1.7377603890564355,14.283333333333333,0.05773502692022464,14.430000000000001,0.2706473720542381,60701.88333333333,16102.183195636422,77217.85,29838.346478231717,4.189233333333333,0.18682500724813503,6.1831000000000005,2.88582761872569,-7.755800000000001,3.2371835088545757,-11.10746,5.219366968608358,9.666666666666666,0.5773502691895612,12.8,4.6583258795408415,15.666666666666666,6.50640709864771,20.2,7.758865896508329,-0.4141690019062175,15.037,SUBE
3221,14,2024-06-05,14.7,14.4,14.75,14.25,48554.25,1.05263157894737,MSFTD,SUBE,-0.3,14,-7.2531,5,1.3072,2024-06-05,negative,-4.388541835720876e-18,2024,6,5,2,0,-0.696864111498252,0.701754385964914,-1.04166666666667,14.25,14.35,14.25,79162.9,49554.75,53388.0,4.4039,4.0634,4.1004,-10.6331,-4.2507,-8.3836,10.0,9.0,10.0,22.0,9.0,16.0,0.35250728447134394,0.9255614221369705,-0.6679699022478414,1.7464976783624069,14.333333333333334,0.07637626158355813,14.330000000000002,0.07582875443961935,59090.63333333333,17390.289443129914,62065.1,15940.95632596278,3.2581666666666664,1.6981425921674675,4.348000000000001,2.332481767345679,-7.378966666666668,3.1930611101783453,-9.056999999999999,3.932800844182173,8.0,2.64575131106457,9.8,3.5637059362410866,15.0,6.557438524301999,17.4,6.693280212272604,-0.18022641080729768,8.5603,SUBE
3222,14,2024-06-06,14.7,14.6,14.75,14.35,46277.7,1.38888888888888,MSFTD,SUBE,-0.1,11,-5.7861,7,3.3874,2024-06-06,neutral,0.075,2024,6,6,3,0,1.05263157894737,-0.696864111498252,0.701754385964914,14.4,14.25,14.35,48554.25,79162.9,49554.75,1.3072,4.4039,4.0634,-7.2531,-10.6331,-4.2507,5.0,10.0,9.0,14.0,22.0,9.0,0.5815521187793325,1.1198340448477855,0.2809488151272488,1.084611987720595,14.416666666666666,0.17559422921463438,14.37,0.14404860290840824,57998.283333333326,18364.406305700042,55387.52,13536.712854059238,3.032833333333333,1.5785043121047346,3.4524600000000008,1.2554566173309365,-7.890766666666668,2.4856219208345736,-7.26132,2.4427744046473108,7.333333333333333,2.5166114784235583,8.2,2.16794833886787,15.666666666666666,5.686240703077324,14.4,5.029910535983714,-0.5854376152222767,9.1735,NO_SUBE
3223,14,2024-06-07,14.9,14.55,14.9,14.4,52726.8,-0.342465753424648,MSFTD,NO_SUBE,-0.35,20,-10.0979,8,4.7589,2024-06-07,neutral,0.07500000000000018,2024,6,7,4,0,1.38888888888888,1.05263157894737,-0.696864111498252,14.6,14.4,14.25,46277.7,48554.25,79162.9,3.3874,1.3072,4.4039,-5.7861,-7.2531,-10.6331,7.0,5.0,10.0,11.0,14.0,22.0,0.6996849048038672,0.9180554125197913,0.42078899777565315,0.9009842234766063,14.516666666666666,0.10408329997402739,14.429999999999998,0.14404860290840965,49186.25,3270.6712923343916,55255.280000000006,13564.330919483371,3.1511666666666667,1.737933503714467,3.58416,1.3697554573718753,-7.712366666666668,2.1922817367604366,-7.6041799999999995,2.7416918120022205,6.666666666666667,1.527525231651901,7.8,1.9235384061671235,15.0,4.582575694955836,15.2,5.630275304103697,-0.471276252614529,14.8568,SUBE
3224,14,2024-06-10,14.8,14.8,14.8,14.5,35199.0,1.71821305841924,MSFTD,SUBE,0.0,14,-8.1261,15,6.0502,2024-06-10,neutral,0.1250000000000002,2024,6,10,0,0,-0.342465753424648,1.38888888888888,1.05263157894737,14.55,14.6,14.4,52726.8,46277.7,48554.25,4.7589,3.3874,1.3072,-10.0979,-5.7861,-7.2531,8.0,7.0,5.0,20.0,11.0,14.0,0.9215453979611574,1.1069809145960825,0.6240807322665184,1.0775922560307774,14.65,0.1322875655538071,14.520000000000001,0.20796634343053025,44734.5,8865.215332410113,52384.130000000005,16313.377230956885,4.732166666666667,1.3316012779106503,3.9815200000000006,1.7725072290402737,-8.003366666666667,2.158518569142584,-8.379259999999999,2.0056372623183925,10.0,4.358898943540665,9.0,3.807886552931949,15.0,4.582575694955836,16.2,4.604345773288533,-0.7445392924698555,14.1763,SUBE
3225,14,2024-06-11,14.6,14.85,14.85,14.55,45245.75,0.337837837837829,MSFTD,SUBE,0.25,21,-12.6107,13,5.0885,2024-06-11,negative,0.10999999999999999,2024,6,11,1,0,1.71821305841924,-0.342465753424648,1.38888888888888,14.8,14.55,14.6,35199.0,52726.8,46277.7,6.0502,4.7589,3.3874,-8.1261,-10.0979,-5.7861,15.0,8.0,7.0,14.0,20.0,11.0,0.5711950476108071,1.049971895771678,0.8310211221337346,0.8318260591283799,14.733333333333334,0.1607275126836961,14.64,0.1850675552328554,44390.51666666666,8795.141343425506,45600.7,6486.224637742087,5.2992,0.6709394831130112,4.118440000000001,1.8385042787548869,-10.278233333333334,2.2477320510535286,-8.77478,2.652047920381533,12.0,3.6055512754639856,9.6,4.219004621945793,18.333333333333332,3.785938897200178,16.0,4.301162633521311,-0.4035065780255321,17.699199999999998,SUBE
3226,14,2024-06-12,14.7,15.35,15.4,14.55,60870.75,3.36700336700337,MSFTD,SUBE,0.65,13,-5.8755,14,6.5718,2024-06-12,neutral,0.1799999999999999,2024,6,12,2,0,0.337837837837829,1.71821305841924,-0.342465753424648,14.85,14.8,14.55,45245.75,35199.0,52726.8,5.0885,6.0502,4.7589,-12.6107,-8.1261,-10.0979,13.0,15.0,8.0,21.0,14.0,20.0,1.8076847544201466,1.5165634965474257,1.2938954797449347,1.4211412462907393,15.0,0.3041381265151734,14.829999999999998,0.31741140496186887,47105.166666666664,12936.48946858587,48064.0,9518.352997696216,5.9035,0.7524529154704412,5.17136,1.234209691665079,-8.870766666666666,3.428793679026682,-8.499260000000001,2.908788013589167,14.0,1.000000000000007,11.4,3.64691650576209,16.0,4.3588989435406695,15.8,4.438468204234427,-1.1185092534268153,12.447299999999998,NO_SUBE
3227,14,2024-06-13,15.3,15.2,15.85,15.0,48001.05,-0.977198697068404,MSFTD,NO_SUBE,-0.1,8,-4.6293,13,6.1458,2024-06-13,neutral,0.18499999999999958,2024,6,13,3,0,3.36700336700337,0.337837837837829,1.71821305841924,15.35,14.85,14.8,60870.75,45245.75,35199.0,6.5718,5.0885,6.0502,-5.8755,-12.6107,-8.1261,14.0,13.0,15.0,13.0,21.0,14.0,0.9092141692575982,2.2277513500055193,0.8206779625534779,1.739808946905207,15.133333333333333,0.2565800719726612,14.95,0.322102468167924,51372.51666666666,8340.278584276066,48408.67,9468.570155031464,5.935366666666667,0.7637122254706291,5.72304,0.7645848827958872,-7.705166666666668,4.293768341833704,-8.267900000000001,3.2090460732124138,13.333333333333334,0.5773502691896258,12.6,2.7018512172212557,14.0,6.557438524301998,15.2,5.357238094391547,-1.3275876109968272,10.7751,NO_SUBE
3228,14,2024-06-14,15.3,15.15,15.45,15.0,82745.85,-0.328947368421051,MSFTD,NO_SUBE,-0.15,8,-4.6105,6,2.2366,,,0.1049999999999999,2024,6,14,4,0,-0.977198697068404,3.36700336700337,0.337837837837829,15.2,15.35,14.85,48001.05,60870.75,45245.75,6.1458,6.5718,5.0885,-4.6293,-5.8755,-12.6107,13.0,14.0,13.0,8.0,13.0,21.0,0.6869524338379716,2.343514924113738,0.8233816395541973,1.7375585770829347,15.233333333333334,0.10408329997409839,15.069999999999999,0.23611437906207677,63872.55000000001,17565.83001711002,54412.48,18294.6870306519,4.984733333333334,2.38946575897904,5.218580000000001,1.7529730922064972,-5.038433333333335,0.7249819400050042,-7.17042,3.361445738369135,11.0,4.358898943540668,12.2,3.5637059362410892,9.666666666666666,2.8867513459481224,12.8,5.357238094391547,-0.48511018004775625,6.8471,SUBE
3229,14,2024-06-18,15.2,15.2,15.4,15.0,55446.2,0.330033003300323,MSFTD,SUBE,0.0,13,-8.3958,10,5.0493,2024-06-18,positive,0.050000000000000044,2024,6,18,1,0,-0.328947368421051,-0.977198697068404,3.36700336700337,15.15,15.2,15.35,82745.85,48001.05,60870.75,2.2366,6.1458,6.5718,-4.6105,-4.6293,-5.8755,6.0,13.0,14.0,8.0,8.0,13.0,-0.3253710207297107,0.6536231883198109,0.5457456285304139,1.6683599784517005,15.183333333333332,0.028867513462316318,15.15,0.18371173070838767,62064.36666666667,18293.451814265027,58461.92,14905.563021553495,4.477233333333333,2.0164092747587903,5.018400000000001,1.6902930500360023,-5.878533333333334,2.180037147237037,-7.224359999999999,3.3827117107433224,9.666666666666666,3.5118845842842354,11.2,3.271085446759221,9.666666666666666,2.8867513459481224,12.6,5.3197744313081525,-0.6014079184125298,13.4451,SUBE
3230,14,2024-06-19,15.25,15.55,15.7,15.05,44009.95,2.30263157894737,MSFTD,SUBE,0.3,4,-2.297,8,4.1126,2024-06-19,negative,0.04000000000000021,2024,6,19,2,0,0.330033003300323,-0.328947368421051,-0.977198697068404,15.2,15.15,15.2,55446.2,82745.85,48001.05,5.0493,2.2366,6.1458,-8.3958,-4.6105,-4.6293,10.0,6.0,13.0,13.0,8.0,8.0,0.767905737942214,1.3693433966194384,0.938704376752322,1.8306446798272054,15.300000000000002,0.2179449471774166,15.290000000000001,0.16355427233757244,60734.0,19901.96243671721,58214.759999999995,15187.08401110967,3.7994999999999997,1.4322513850577774,4.823220000000001,1.7359036442153162,-5.1011000000000015,3.078856383464497,-5.16162,2.222762386536182,8.0,1.9999999999999711,10.2,3.346640106136297,8.333333333333334,4.509249752822891,9.2,3.8340579025361596,-1.790423069404906,6.409599999999999,NO_SUBE
