id_cotizacion,id_empresa,fecha,precio_apertura,precio_cierre,precio_max,precio_min,volumen_operado,variacion_porcentaje,nombre,label,variacion_total_cotizacion,total_noticias_negativas,suma_score_sentimiento_negativas,total_noticias_positivas,suma_score_sentimiento_positivas,fecha_publicacion,valoracion_llm,tendencia_precio_5d,anio,mes,dia,dia_semana,es_fin_de_mes,variacion_porcentaje_lag_1,variacion_porcentaje_lag_2,variacion_porcentaje_lag_3,precio_cierre_lag_1,precio_cierre_lag_2,precio_cierre_lag_3,volumen_operado_lag_1,volumen_operado_lag_2,volumen_operado_lag_3,suma_score_sentimiento_positivas_lag_1,suma_score_sentimiento_positivas_lag_2,suma_score_sentimiento_positivas_lag_3,suma_score_sentimiento_negativas_lag_1,suma_score_sentimiento_negativas_lag_2,suma_score_sentimiento_negativas_lag_3,total_noticias_positivas_lag_1,total_noticias_positivas_lag_2,total_noticias_positivas_lag_3,total_noticias_negativas_lag_1,total_noticias_negativas_lag_2,total_noticias_negativas_lag_3,variacion_porcentaje_media_3d,variacion_porcentaje_std_3d,variacion_porcentaje_media_5d,variacion_porcentaje_std_5d,precio_cierre_media_3d,precio_cierre_std_3d,precio_cierre_media_5d,precio_cierre_std_5d,volumen_operado_media_3d,volumen_operado_std_3d,volumen_operado_media_5d,volumen_operado_std_5d,suma_score_sentimiento_positivas_media_3d,suma_score_sentimiento_positivas_std_3d,suma_score_sentimiento_positivas_media_5d,suma_score_sentimiento_positivas_std_5d,suma_score_sentimiento_negativas_media_3d,suma_score_sentimiento_negativas_std_3d,suma_score_sentimiento_negativas_media_5d,suma_score_sentimiento_negativas_std_5d,total_noticias_positivas_media_3d,total_noticias_positivas_std_3d,total_noticias_positivas_media_5d,total_noticias_positivas_std_5d,total_noticias_negativas_media_3d,total_noticias_negativas_std_3d,total_noticias_negativas_media_5d,total_noticias_negativas_std_5d,ratio_sent_positivo_negativo,diff_score_sentimiento,label_t_plus_1
1665,11,2024-11-07,15.3,15.2,15.65,15.25,859.0,-1.61812297734628,DESPD,BAJA,-0.1,30,-14.3938,26,13.958,2024-11-07,neutral,0.05499999999999989,2024,11,7,3,0,1.98019801980198,1.67785234899329,-1.97368421052631,15.45,15.15,14.9,8257.7,4028.8,356.65,42.522,10.1074,6.0826,-12.0086,-10.7436,-1.5028,75.0,22.0,14.0,28.0,24.0,4.0,0.6799757971496655,1.9959450666711709,0.48462910756500854,2.099451469778617,15.266666666666666,0.16072751268317403,15.180000000000001,0.19557607215572734,4381.833333333334,3711.9623951937647,3683.2699999999995,3225.015159964372,22.195800000000002,17.707980825605166,15.82654,15.260025024160342,-12.382000000000003,1.8535265522780942,-8.71824,5.325881980292094,41.0,29.51270912674742,29.8,25.907527863538043,27.333333333333332,3.055050463303913,19.4,11.349008767288884,-0.9697231425838306,28.3518,SUBE
1666,11,2024-11-08,15.3,15.25,15.55,15.0,6688.45,0.328947368421062,DESPD,SUBE,-0.05,14,-6.4939,23,10.6106,2024-11-08,neutral,0.07499999999999984,2024,11,8,4,0,-1.61812297734628,1.98019801980198,1.67785234899329,15.2,15.45,15.15,859.0,8257.7,4028.8,13.958,42.522,10.1074,-14.3938,-12.0086,-10.7436,26.0,75.0,22.0,30.0,28.0,24.0,0.23034080362558948,1.8011859816784785,0.07903810986874893,1.825314718923819,15.299999999999999,0.13228756555317908,15.190000000000001,0.19811612756124072,5268.383333333334,3898.414091118676,4038.12,3481.709949256259,22.363533333333333,17.537790780293097,16.65612,14.72716003348914,-10.965433333333337,4.051944289268214,-9.028540000000001,5.090907722400793,41.333333333333336,29.194748386196682,32.0,24.443813123160634,24.0,8.717797887081355,20.0,10.862780491200215,-1.6339336352474838,17.1045,SUBE
1667,11,2024-11-11,15.35,15.55,15.5,14.9,3297.7,1.9672131147541,DESPD,SUBE,0.2,5,-1.663,41,20.6392,2024-11-11,neutral,0.06000000000000015,2024,11,11,0,0,0.328947368421062,-1.61812297734628,1.98019801980198,15.25,15.2,15.45,6688.45,859.0,8257.7,10.6106,13.958,42.522,-6.4939,-14.3938,-12.0086,23.0,26.0,75.0,14.0,30.0,28.0,0.22601250194296285,1.794883119699451,0.8672175749248311,1.546972597626173,15.333333333333334,0.1892969448599751,15.319999999999999,0.1717556403727565,3615.0499999999997,2927.6535130543157,4626.329999999999,2904.9209145000864,15.069266666666666,5.105819199044698,19.567439999999998,13.502255839229228,-7.516900000000002,6.42675765141335,-9.06058,5.031864711217903,30.0,9.643650760992982,37.4,22.36738697300156,16.333333333333332,12.662279942148391,20.2,10.497618777608567,-12.410831275304433,22.3022,BAJA
1668,11,2024-11-12,15.3,15.0,15.5,14.85,1796.55,-3.53697749196142,DESPD,BAJA,-0.3,29,-14.4537,43,26.4558,2024-11-12,neutral,-0.05499999999999971,2024,11,12,1,0,1.9672131147541,0.328947368421062,-1.61812297734628,15.55,15.25,15.2,3297.7,6688.45,859.0,20.6392,10.6106,13.958,-1.663,-6.4939,-14.3938,41.0,23.0,26.0,5.0,14.0,30.0,-0.41360566959541706,2.826228462008061,-0.17574839326611097,2.3913078151640597,15.266666666666667,0.2753785273642812,15.290000000000001,0.21621748310406647,3927.566666666666,2506.0367945887424,4179.879999999999,3178.375639104041,19.235200000000003,8.015360426081921,22.837120000000002,12.587163711178137,-7.536866666666668,6.4588184850894645,-9.802600000000002,5.585223104317323,35.666666666666664,11.015141094572224,41.6,20.659138413786767,16.0,12.124355652982146,21.2,11.166915420114902,-1.8303826584461182,40.9095,SUBE
1669,11,2024-11-13,15.75,15.85,15.85,15.05,2510.05,5.66666666666666,DESPD,SUBE,0.1,21,-9.6334,44,23.3326,2024-11-13,neutral,0.10500000000000008,2024,11,13,2,0,-3.53697749196142,1.9672131147541,0.328947368421062,15.0,15.55,15.25,1796.55,3297.7,6688.45,26.4558,20.6392,10.6106,-14.4537,-1.663,-6.4939,43.0,41.0,23.0,29.0,5.0,14.0,1.3656340964864488,4.631219001092162,0.561545336106825,3.522822407073045,15.466666666666669,0.43108390521257084,15.37,0.3327912258456541,2534.766666666667,750.8801607664072,3030.3499999999995,2233.8815425733796,23.475866666666665,2.910945360760583,18.99924,6.5736433298437955,-8.583366666666668,6.459677168662018,-9.32756,5.450062984314955,42.666666666666664,1.5275252316520553,35.4,10.064790112068906,18.333333333333332,12.220201853215578,19.8,10.521406750050108,-2.422052693966065,32.966,BAJA
1670,11,2024-11-14,16.0,15.8,16.0,15.05,9277.65,-0.315457413249209,DESPD,BAJA,-0.2,23,-10.0554,37,15.6437,2024-11-14,neutral,0.14000000000000004,2024,11,14,3,0,5.66666666666666,-3.53697749196142,1.9672131147541,15.85,15.0,15.55,2510.05,1796.55,3297.7,23.3326,26.4558,20.6392,-9.6334,-14.4537,-1.663,44.0,43.0,41.0,21.0,29.0,5.0,0.6047439204853458,4.670315227114473,0.822078448926239,3.366002941117008,15.549999999999999,0.4769696007084602,15.49,0.3629738282574198,4528.083333333333,4128.687225176137,4714.079999999999,3166.2347468246912,21.8107,5.564396760656107,19.33638,6.287455319284568,-11.380833333333335,2.6695323866425134,-8.459880000000002,4.741080218367965,41.333333333333336,3.7859388972002277,37.6,8.590692637965812,24.333333333333332,4.163331998932282,18.4,9.20869154657707,-1.5557512934096398,25.6991,SUBE
1671,11,2024-11-15,16.55,17.05,18.55,16.35,30934.7,7.91139240506329,DESPD,SUBE,0.5,43,-18.8657,30,15.1397,2024-11-15,neutral,0.38,2024,11,15,4,0,-0.315457413249209,5.66666666666666,-3.53697749196142,15.8,15.85,15.0,9277.65,2510.05,1796.55,15.6437,23.3326,26.4558,-10.0554,-9.6334,-14.4537,37.0,44.0,43.0,23.0,21.0,29.0,4.420867219493583,4.252561190647306,2.3385674562546845,4.578111039441179,16.233333333333334,0.7076957915187304,15.85,0.7508328708839455,14240.800000000001,14848.05796552194,9563.329999999998,12310.024556870307,18.038666666666668,4.59160120255815,20.2422,4.8861721884313285,-12.851500000000003,5.212722151620964,-10.934239999999999,6.397559925706052,37.0,7.000000000000025,39.0,5.70087712549569,29.0,12.165525060596446,24.2,13.754999091239519,-0.8024987571359005,34.0054,SUBE
1672,11,2024-11-19,17.0,18.0,18.0,17.0,6689.25,5.57184750733137,DESPD,SUBE,1.0,107,-51.9661,75,33.1623,2024-11-19,neutral,0.7200000000000002,2024,11,19,1,0,7.91139240506329,-0.315457413249209,5.66666666666666,17.05,15.8,15.85,30934.7,9277.65,2510.05,15.1397,15.6437,23.3326,-18.8657,-10.0554,-9.6334,30.0,37.0,44.0,43.0,23.0,21.0,4.3892608330484855,4.2390031746757,3.0594943347701387,4.784190651999609,16.950000000000003,1.1034038245356905,16.34,1.1818417829810377,15633.866666666667,13313.961813105554,10241.64,11967.126980106797,21.315233333333335,10.262955005910019,22.74682,7.597770773522966,-26.962400000000002,22.097377826113203,-20.99486,17.715052653125248,47.333333333333336,24.21432083155201,45.8,17.253985046939157,57.666666666666664,43.87862045841156,44.6,35.927705186944515,-0.6381525771253294,85.1284,SUBE
1673,11,2024-11-20,18.0,18.1,18.1,17.5,6571.25,0.555555555555554,DESPD,SUBE,0.1,124,-60.2625,119,61.3379,2024-11-20,neutral,0.6700000000000004,2024,11,20,2,0,5.57184750733137,7.91139240506329,-0.315457413249209,18.0,17.05,15.8,6689.25,30934.7,9277.65,33.1623,15.1397,15.6437,-51.9661,-18.8657,-10.0554,75.0,30.0,37.0,107.0,43.0,23.0,4.67959848931674,3.7582130290544997,3.8780009442735333,3.56932851804473,17.71666666666667,0.5795112883571173,16.96,1.1143383687191963,14731.733333333332,14032.30478577318,11196.579999999998,11296.47266028206,36.54663333333333,23.284301683609357,29.723239999999997,19.125030887243025,-43.698100000000004,21.90190929028789,-30.156619999999997,24.159697367454747,74.66666666666667,44.50093631973751,61.0,36.694686263817545,91.33333333333333,42.71221527073178,63.6,48.526281538976384,-1.0178452772096291,121.60040000000001,SUBE
1674,11,2024-11-21,18.15,19.4,19.5,18.15,8048.45,7.18232044198894,DESPD,SUBE,1.25,138,-63.6157,130,61.7777,2024-11-21,neutral,0.8249999999999998,2024,11,21,3,0,0.555555555555554,5.57184750733137,7.91139240506329,18.1,18.0,17.05,6571.25,6689.25,30934.7,61.3379,33.1623,15.1397,-60.2625,-51.9661,-18.8657,119.0,75.0,30.0,124.0,107.0,43.0,4.436574501625291,3.456173724385145,4.181131699337989,3.8151076420626033,18.5,0.7810249675906635,17.67,1.3386560424544132,7102.983333333334,820.9210761897903,12304.259999999998,10473.31516762959,52.09263333333334,16.395624297151162,37.41226,23.206196420525263,-58.61476666666667,5.99704626406466,-40.95308,24.750018384680036,108.0,29.103264421710495,78.2,45.76789267597974,123.0,15.524174696260031,87.0,50.99509780361246,-0.9711077763996588,125.3934,SUBE
1675,11,2024-11-22,19.95,19.5,19.95,18.7,7875.0,0.515463917525771,DESPD,SUBE,-0.45,104,-50.4027,135,69.2115,2024-11-22,neutral,0.6299999999999997,2024,11,22,4,0,7.18232044198894,0.555555555555554,5.57184750733137,19.4,18.1,18.0,8048.45,6571.25,6689.25,61.7777,61.3379,33.1623,-63.6157,-60.2625,-51.9661,130.0,119.0,75.0,138.0,124.0,107.0,2.751113305023424,3.8375903055016916,4.347315965492985,3.581197630321766,19.0,0.7810249675906675,18.410000000000004,1.034649699173428,7498.233333333334,807.4619500834798,12023.73,10592.75475328538,64.10903333333333,4.424333912956126,48.12582,23.008312791076175,-58.093633333333344,6.868320698200679,-49.02254,17.743318499311215,128.0,8.18535277187245,97.8,44.684449196560536,122.0,17.088007490635068,103.2,36.341436405293614,-1.3731705121584856,119.61420000000001,BAJA
1676,11,2024-11-25,18.65,19.4,19.9,18.2,6328.3,-0.512820512820522,DESPD,BAJA,0.75,118,-55.75,113,56.029,2024-11-25,neutral,0.4199999999999996,2024,11,25,0,0,0.515463917525771,7.18232044198894,0.555555555555554,19.5,19.4,18.1,7875.0,8048.45,6571.25,69.2115,61.7777,61.3379,-50.4027,-63.6157,-60.2625,135.0,130.0,119.0,104.0,138.0,124.0,2.394987948898066,4.177709482117673,2.6624733819162234,3.4649934680044563,19.433333333333334,0.057735026919041095,18.88,0.7596051605930778,7417.25,947.0376457666715,7102.45,797.4906590362116,62.339400000000005,6.609175949390383,56.30368,13.761531532936273,-56.58946666666666,6.64638025268882,-56.3994,5.54605281799583,126.0,11.532562594670797,114.4,23.68121618498509,120.0,17.088007490635068,118.2,13.718600511714014,-1.0050045023319194,111.779,BAJA
1677,11,2024-11-26,19.35,18.55,19.5,18.45,3636.2,-4.38144329896906,DESPD,BAJA,-0.8,119,-54.5032,118,52.6318,2024-11-26,neutral,0.08999999999999986,2024,11,26,1,0,-0.512820512820522,0.515463917525771,7.18232044198894,19.4,19.5,19.4,6328.3,7875.0,8048.45,56.029,69.2115,61.7777,-55.75,-50.4027,-63.6157,113.0,135.0,130.0,118.0,104.0,138.0,-1.4595999647546012,2.582095770821296,0.6718152206561371,4.164235336887072,19.150000000000002,0.522015325445534,18.99,0.6288879073409098,5946.5,2145.037246762683,6491.839999999999,1769.4559451283362,59.29076666666666,8.757908104298286,60.197579999999995,6.317949606240884,-53.551966666666665,2.7976843930886846,-56.90682,5.1402543154010845,122.0,11.532562594670797,123.0,9.137833441248514,113.66666666666667,8.386497083606095,120.6,12.23928102463539,-0.9656644190738235,107.13499999999999,SUBE
1678,11,2024-11-27,18.9,19.25,19.4,18.9,2606.8,3.77358490566038,DESPD,SUBE,0.35,124,-56.4589,107,47.9927,2024-11-27,neutral,-0.12499999999999964,2024,11,27,2,0,-4.38144329896906,-0.512820512820522,0.515463917525771,18.55,19.4,19.5,3636.2,6328.3,7875.0,52.6318,56.029,69.2115,-54.5032,-55.75,-50.4027,118.0,113.0,135.0,119.0,118.0,104.0,-0.3735596353763982,4.079297298379377,1.3154210906771024,4.384624842941833,19.066666666666666,0.45368858629388015,19.22,0.3850324661630713,4190.433333333333,1921.658529326297,5698.949999999999,2473.2445522026355,52.21783333333334,4.034111515976415,57.52854,8.241751064124623,-55.570699999999995,0.9901020098952622,-56.146100000000004,4.788930652556943,112.66666666666667,5.507570547286104,120.6,11.674759098156999,120.33333333333333,3.214550253664347,120.6,12.23928102463539,-0.8500466861743088,104.4516,BAJA
1679,11,2024-11-28,18.35,18.95,19.0,18.35,2132.25,-1.55844155844156,DESPD,BAJA,0.6,94,-45.3568,84,42.0131,2024-11-28,neutral,-0.125,2024,11,28,3,0,3.77358490566038,-4.38144329896906,-0.512820512820522,19.25,18.55,19.4,2606.8,3636.2,6328.3,47.9927,52.6318,56.029,-56.4589,-54.5032,-55.75,107.0,118.0,113.0,124.0,119.0,118.0,-0.7220999839167441,4.14134297982362,-0.43273130940899784,2.9773366668598613,18.916666666666668,0.35118845842843394,19.13,0.3850324661630775,2791.75,768.8441178152611,4515.709999999999,2483.378173577278,47.545866666666676,5.3234333322897385,53.57562,10.20112098580344,-52.1063,5.926466342602369,-52.49432,4.6279588283604625,103.0,17.349351572897472,111.4,18.52835664596296,112.33333333333333,16.072751268321596,111.8,12.417729261020307,-0.9262800930903435,87.3699,BAJA
1680,11,2024-11-29,18.8,18.4,18.9,18.1,3682.75,-2.9023746701847,DESPD,BAJA,-0.4,83,-37.4156,94,47.0402,2024-11-29,neutral,-0.16000000000000014,2024,11,29,4,0,-1.55844155844156,3.77358490566038,-4.38144329896906,18.95,19.25,18.55,2132.25,2606.8,3636.2,42.0131,47.9927,52.6318,-45.3568,-56.4589,-54.5032,84.0,107.0,118.0,94.0,124.0,119.0,-0.2290771076552908,3.5309370494020555,-1.1162990269510922,3.0952332113277747,18.866666666666664,0.4310839052125935,18.91,0.43214580872621383,2807.2666666666664,794.4512104795745,3677.2599999999993,1625.0130504860626,45.681999999999995,3.212854567203453,49.141360000000006,5.389089439135275,-46.41043333333334,9.565271879216615,-49.8969,8.29053648746567,95.0,11.532562594670797,103.2,13.98928161129083,100.33333333333333,21.221058723196006,107.6,18.00833140521353,-1.257234983729647,84.4558,SUBE
1681,11,2024-12-02,18.4,18.45,19.3,18.2,6817.4,0.271739130434789,DESPD,SUBE,0.05,122,-53.2217,160,80.0082999999999,2024-12-02,neutral,-0.10500000000000041,2024,12,2,0,0,-2.9023746701847,-1.55844155844156,3.77358490566038,18.4,18.95,19.25,3682.75,2132.25,2606.8,47.0402,42.0131,47.9927,-37.4156,-45.3568,-56.4589,94.0,84.0,107.0,83.0,94.0,124.0,-1.3963590327304878,1.5932522285176383,-0.9593870983000299,3.1528253746680446,18.599999999999998,0.30413812651491956,18.72,0.36674241641735944,4210.8,2386.7939233413454,3775.079999999999,1826.6972951887835,56.353866666666626,20.63897031935778,53.93721999999998,15.054037452025888,-45.33136666666667,7.903080693206426,-49.391239999999996,7.9127908517159495,112.66666666666667,41.295681775862874,112.6,29.458445308603775,99.66666666666667,20.108041509140893,108.4,18.662797217994946,-1.5033022527146287,133.2299999999999,SUBE
1682,11,2024-12-03,18.15,18.65,18.7,18.0,1945.95,1.08401084010841,DESPD,SUBE,0.5,110,-49.7799,146,69.7679,2024-12-03,neutral,-0.17000000000000023,2024,12,3,1,0,0.271739130434789,-2.9023746701847,-1.55844155844156,18.45,18.4,18.95,6817.4,3682.75,2132.25,80.0082999999999,47.0402,42.0131,-53.2217,-37.4156,-45.3568,160.0,94.0,84.0,122.0,83.0,94.0,-0.5155415665471645,2.1065791062879637,0.13370372951546416,2.5618352834191715,18.499999999999996,0.1322875655532477,18.74,0.3577708763994675,4148.7,2468.9245285142215,3437.029999999999,2006.385551370927,65.60546666666663,16.87359750744733,57.36443999999998,16.55802900160518,-46.805733333333336,8.312186825579182,-48.44658,7.416300378692846,133.33333333333334,34.7754702819866,118.2,33.16926287996162,105.0,19.974984355438174,106.6,17.79887636902959,-1.4015275523158452,119.5478,BAJA
1683,11,2024-12-04,18.65,17.55,18.65,17.2,9689.9,-5.89812332439678,DESPD,BAJA,-1.1,93,-46.8604,104,47.9618,2024-12-04,neutral,-0.2549999999999997,2024,12,4,2,0,1.08401084010841,0.271739130434789,-2.9023746701847,18.65,18.45,18.4,1945.95,6817.4,3682.75,69.7679,80.0082999999999,47.0402,-49.7799,-53.2217,-37.4156,146.0,160.0,94.0,110.0,122.0,83.0,-1.5141244512845242,3.81831519418855,-1.8006379164959678,2.769377849439649,18.216666666666665,0.5859465277082339,18.4,0.5220153254452017,6151.083333333333,3914.7380277398593,4853.65,3334.567894982799,65.91266666666662,16.367396207195966,57.35825999999999,16.562406490694467,-49.954,3.184221652146524,-46.52688,5.91393481507868,136.66666666666666,29.143323992525843,117.6,33.448467827390836,108.33333333333333,14.57166199626292,100.4,15.469324484281785,-1.0235038758419448,94.8222,SUBE
1684,11,2024-12-05,17.6,18.25,18.7,17.1,6520.9,3.98860398860399,DESPD,SUBE,0.65,118,-54.7798,94,46.631,2024-12-05,neutral,-0.1199999999999996,2024,12,5,3,0,-5.89812332439678,1.08401084010841,0.271739130434789,17.55,18.65,18.45,9689.9,1945.95,6817.4,47.9618,69.7679,80.0082999999999,-46.8604,-49.7799,-53.2217,104.0,146.0,160.0,93.0,110.0,122.0,-0.2751694985614573,5.081571866576217,-0.6912288070868579,3.8072475159745975,18.150000000000002,0.5567764362830045,18.259999999999998,0.4219004621941849,6052.25,3893.1882843627313,5731.379999999999,2999.9594590177403,54.7869,12.990978712552836,58.281839999999974,15.593174842314772,-50.473366666666664,4.0049839079991445,-48.41148,6.871708584988136,114.66666666666667,27.592269448766476,119.6,31.15766358377983,107.0,12.767145334803692,105.2,16.664333169977127,-0.851244452357337,101.4108,BAJA
1685,11,2024-12-06,17.0,17.65,17.9,16.85,2757.45,-3.28767123287672,DESPD,BAJA,0.65,137,-70.0695,117,61.3032,2024-12-06,neutral,-0.19999999999999998,2024,12,6,4,0,3.98860398860399,-5.89812332439678,1.08401084010841,18.25,17.55,18.65,6520.9,9689.9,1945.95,46.631,47.9618,69.7679,-54.7798,-46.8604,-49.7799,94.0,104.0,146.0,118.0,93.0,110.0,-1.7323968562231673,5.123573267790279,-0.7682881196252618,3.866626150337053,17.816666666666666,0.3785938897200219,18.11,0.4878524367056847,6322.75,3470.470186804554,5546.319999999999,3181.004785166161,51.96533333333333,8.114158771760282,61.134439999999984,14.271088949445954,-57.23656666666667,11.797981079122486,-54.94226,8.997034675547244,105.0,11.532562594670722,124.2,27.967838672303582,116.0,22.068076490713903,116.0,16.170961628796224,-0.8748913703521698,131.3727,MANTIENE
1686,11,2024-12-09,17.45,17.65,18.0,17.45,3599.25,0.0,DESPD,MANTIENE,0.2,114,-57.8439,110,50.8459,2024-12-09,neutral,-0.19000000000000022,2024,12,9,0,0,-3.28767123287672,3.98860398860399,-5.89812332439678,17.65,18.25,17.55,2757.45,6520.9,9689.9,61.3032,46.631,47.9618,-70.0695,-54.7798,-46.8604,117.0,94.0,104.0,137.0,118.0,93.0,0.23364425190909266,3.643760077450373,-0.8226359457122197,3.850228326631075,17.849999999999998,0.34641016151377996,17.949999999999996,0.47958315233093946,4292.533333333333,1975.1886772742773,4902.69,3185.094390555799,52.926700000000004,7.554181602927017,55.301959999999994,9.927213462145323,-60.89773333333333,8.089385331614025,-55.8667,9.013500613246746,107.0,11.789826122551528,114.2,19.677398201998145,123.0,12.288205727444494,114.4,15.820872289478855,-0.8790192376208942,108.68979999999999,BAJA
1687,11,2024-12-10,18.0,17.15,18.0,17.1,3293.6,-2.83286118980171,DESPD,BAJA,-0.85,124,-69.1705,105,49.6577,2024-12-10,neutral,-0.14000000000000054,2024,12,10,1,0,0.0,-3.28767123287672,3.98860398860399,17.65,17.65,18.25,3599.25,2757.45,6520.9,50.8459,61.3032,46.631,-57.8439,-70.0695,-54.7798,110.0,117.0,94.0,114.0,137.0,118.0,-2.040177474226141,1.7814196974815588,-1.6060103516942437,3.7627901527697944,17.483333333333334,0.28867513459481614,17.65,0.39370039370020227,3216.7666666666664,426.1271298949139,5172.219999999999,2918.1728959659013,53.9356,6.408127817857645,51.27991999999999,5.828989847048917,-65.69463333333333,6.813777267663818,-59.744820000000004,9.870608640656329,110.66666666666667,6.027713773341588,106.0,8.455767262643871,125.0,11.53256259467078,117.2,16.08415369237685,-0.7179028735935531,118.82820000000001,SUBE
1688,11,2024-12-11,16.9,17.4,17.4,16.9,4499.25,1.45772594752187,DESPD,SUBE,0.5,94,-47.1556,77,38.7577,2024-12-11,neutral,-0.22000000000000025,2024,12,11,2,0,-2.83286118980171,0.0,-3.28767123287672,17.15,17.65,17.65,3293.6,3599.25,2757.45,49.6577,50.8459,61.3032,-69.1705,-57.8439,-70.0695,105.0,110.0,117.0,124.0,114.0,137.0,-0.4583784140932774,2.1817120739505556,-0.13484049731051367,3.032198112491219,17.399999999999995,0.25000000000000344,17.619999999999997,0.4086563348336785,3797.3666666666663,626.7660176114325,4134.089999999999,1476.2976289522444,46.420433333333335,6.662662111598816,49.4391,8.135746317640406,-58.056666666666665,11.00899213113226,-59.80386,9.774691972282266,97.33333333333333,17.785762095938736,100.6,15.63009916795155,110.66666666666667,15.275252316519458,117.4,15.709869509324381,-0.8219108827352611,85.91329999999999,BAJA
1689,11,2024-12-12,17.3,17.2,17.45,17.05,587.4,-1.14942528735632,DESPD,BAJA,-0.1,82,-41.3535,92,44.0828,2024-12-12,neutral,-0.11499999999999985,2024,12,12,3,0,1.45772594752187,-2.83286118980171,0.0,17.4,17.15,17.65,4499.25,3293.6,3599.25,38.7577,49.6577,50.8459,-47.1556,-69.1705,-57.8439,77.0,105.0,110.0,94.0,124.0,114.0,-0.841520176545384,2.1618021795921223,-1.1624463525025757,1.9700012990623699,17.25,0.13228756555323612,17.41,0.23822258499081017,2793.4166666666665,2003.3172816187814,2947.389999999999,1462.7612832413986,44.166066666666666,5.450477043648051,48.92946,8.430114649457588,-52.559866666666665,14.674840575056749,-57.1186,12.857876102996148,91.33333333333333,14.011899704655708,100.2,15.865055940651448,100.0,21.63330765278393,110.2,22.253089673121796,-1.065999276143477,85.43629999999999,SUBE
1690,11,2024-12-13,17.85,17.25,17.85,17.15,947.2,0.290697674418605,DESPD,SUBE,-0.6,74,-33.4034,80,36.0756,2024-12-13,neutral,-0.07499999999999966,2024,12,13,4,0,-1.14942528735632,1.45772594752187,-2.83286118980171,17.2,17.4,17.15,587.4,4499.25,3293.6,44.0828,38.7577,49.6577,-41.3535,-47.1556,-69.1705,92.0,77.0,105.0,82.0,94.0,124.0,0.19966611152805433,1.3059572923581506,-0.4467725710435106,1.6246324535649264,17.28333333333333,0.10408329997331425,17.33,0.20186629238113774,2011.283333333333,2162.1395909682706,2585.3399999999992,1722.4955810538454,39.6387,4.075651323408449,43.88394,6.501792963713905,-40.637499999999996,6.904001970596336,-49.785379999999996,14.027688992738591,83.0,7.937253933193579,92.8,14.652644812456208,83.33333333333333,10.06644591369432,97.6,21.090282122342504,-1.0799978768627707,69.479,SUBE
1691,11,2024-12-16,17.15,17.45,17.8,17.15,3499.35,1.15942028985507,DESPD,SUBE,0.3,77,-39.3123,85,39.9061,2024-12-16,neutral,0.0450000000000003,2024,12,16,0,0,0.290697674418605,-1.14942528735632,1.45772594752187,17.25,17.2,17.4,947.2,587.4,4499.25,36.0756,44.0828,38.7577,-33.4034,-41.3535,-47.1556,80.0,92.0,77.0,74.0,82.0,94.0,0.10023089230578767,1.1661475769251721,-0.21488851307249662,1.7796854449006432,17.3,0.13228756555323595,17.29,0.1294217910543228,1677.983333333333,1587.5756394050738,2565.359999999999,1708.3156102576668,40.0215,4.004847166871794,41.695980000000006,5.303577240599004,-38.023066666666665,4.128875687560882,-46.07906,13.812728317497578,85.66666666666667,6.027713773341466,87.8,11.166915420114893,77.66666666666667,4.041451884327344,90.2,20.376457003120045,-1.015104713158597,79.2184,BAJA
